"race_id","year","race","state","state_abbr","state_code","district_code","state_district","census_division","census_region","primary","race_type","name","party","status","incumbent","unopposed","votes","total_votes","vote_share","win","cpr_rating_late","cpr_rating_early","cpr_lean_d","cpr_lean_r","cpr_likely_d","cpr_likely_r","cpr_solid_d","cpr_solid_r","cpr_toss_up","cpr_favored","population","share_male","share_white","share_black","share_hisp","share_other","share_u18","share_65plus","log_income_per_capita","unemp_local","lfpr_local","jobs_nat","pce_nat","rdpi_nat","cpi_nat","ics_nat","sp500_nat","unemp_nat","universalism","fb_connectedness","fb_bias","volunteering_rate","civic_organizations","population_2000","share_male_2000","share_white_2000","share_black_2000","share_hisp_2000","share_other_2000","share_u18_2000","share_65plus_2000","log_income_per_capita_2000","num_givers","num_givers_total","total_receipts","total_disbursements","total_indiv_contribs","total_unitemized","total_pac_contribs","total_party_contribs","total_contribs_from_candidate","votesmart_id","economic_conservatism_average","social_conservatism_average","channel_mean_cnn_leo","channel_mean_fnc_leo","channel_mean_msnbc_leo","channel_median_cnn_leo","channel_median_fnc_leo","channel_median_msnbc_leo","channel_cnn_milena","channel_fnc_milena","channel_msnbc_milena","rtg_cnn_milena","rtg_fnc_milena","rtg_msnbc_milena","shr_cnn_milena","shr_fnc_milena","shr_msnbc_milena","channel_fnc_pc","channel_cnn_pc","channel_msnbc_pc","rtg_fnc_pc","has_ads","t_econ","t_culture","t_other","t_econ_minus_culture","t_politicians_candidates_and_political_campaigns","t_politician_candidate_voting_behavior_in_office_or_positions_on_political_issues","t_politician_candidate_benefitting_from_special_wealthy_interests","t_politician_candidate_personal_moral_values_and_personal_history","t_politician_candidate_campaign_activities_polling_horserace_coverage","t_politician_candidate_competence_endorsements_constituent_service","t_economic_policy_and_economic_conditions","t_taxes","t_taxes_on_wealthy","t_taxes_on_corporations","t_taxes_on_middle_class","t_trade_policy","t_trade_with_china","t_trade_with_mexico","t_prices","t_housing_prices","t_food_prices","t_energy_and_gas_prices","t_education_prices_and_student_loan_debt","t_inflation","t_other_prices","t_energy_policy","t_pipelines_fracking","t_green_energy_including_nuclear","t_energy_independence","t_economic_inequality_and_poverty","t_employment_jobs","t_job_creation_job_loss","t_increasing_diminishing_pay_good_jobs","t_labor_issues","t_minimum_wage","t_unions_strikes","t_work_conditions_safety_work_hours","t_economic_forecasts_and_recessions","t_economic_performance_of_president_or_party","t_regulation_and_red_tape","t_deficit_surplus_budget_debt","t_economic_performance_of_business","t_economic_performance_of_small_family_businesses","t_economic_performance_of_big_businesses","t_misconduct_of_businesses","t_businesses_overcharging_customers","t_businesses_releasing_unsafe_or_defective_products","t_businesses_polluting_including_oil_spills","t_large_businesses_killing_small_businesses","t_corporate_fraud","t_misconduct_of_big_banks_wall_street","t_bailouts_and_stimulus_spending","t_farms_agriculture","t_manufacturing","t_transportation_infrastructure_utilities","t_stock_market_conditions","t_entitlements_healthcare_welfare_social_safety_net","t_healthcare","t_medicare_medicaid","t_affordable_care_act_obamacare","t_veterans_affairs","t_healthcare_costs","t_expanding_access_to_healthcare","t_universal_healthcare_medicare_for_all","t_vaccination","t_epidemics_pandemics","t_housing_homelessness_food_assistance_for_poor","t_social_security","t_privatization_of_social_security","t_funding_social_security","t_childcare","t_veterans","t_senior_issues","t_unemployment_and_disability_insurance","t_education","t_primary_and_secondary_education","t_charter_private_schools_school_lotteries","t_curricular_reforms","t_politicized_curricular_reforms_woke_social_justice_oriented","t_non_politicized_curricular_reforms","t_universities","t_campus_protests","t_government_functioning","t_judicial_system_supreme_court","t_appointment_of_judges","t_supreme_court_decisions","t_supreme_court_decisions_about_economic_policy_healthcare_entitlements_social_safety_net","t_supreme_court_decisions_about_immigration_abortion_guns_religion_race_social_issues","t_congressional_bills_debate_negotiation_votes","t_congressional_bills_debate_negotiation_votes_about_economic_policy_and_economic_conditions","t_congressional_bills_debate_negotiation_votes_about_entitlements_healthcare_welfare_social_safety_net","t_congressional_bills_debate_negotiation_votes_about_immigration_abortion_guns_religion_race_social_issues","t_congressional_bills_debate_negotiation_votes_about_education","t_congressional_bills_debate_negotiation_votes_about_military_and_foreign_policy","t_white_house_appointments","t_government_reform","t_government_investigation_of_wrongdoing_by_elected_officials","t_election_administration_and_security","t_crime_and_safety","t_terrorism","t_islamic_terrorism","t_non_islamic_terrorism","t_guns","t_mass_shootings","t_gun_control","t_gangs_and_organized_crime","t_drugs","t_marijuana_and_marijuana_policy","t_tobacco","t_opioids_synthetic_drugs","t_trials_incarceration_sentences","t_policing_non_race_related","t_violent_riots_non_race_related","t_social_issues_and_women_and_minority_issues","t_opioid_crisis","t_womens_rights","t_sexual_harassment_abuse_number_metoo_domestic_violence","t_equal_pay_rights_representation_in_workforce","t_protests_or_social_movements_about_womens_rights","t_abortion_contraception_birth_control","t_racial_equity_race_relations_civil_rights_racism","t_affirmative_action_race_related_dei","t_protests_about_racial_equity_black_lives_matter","t_racial_disparities_in_policing_police_use_of_force_against_blacks","t_poverty_of_blacks","t_crime_committed_by_blacks_in_black_neighborhoods","t_lgbtq_rights_policies","t_gay_marriage_and_civil_unions","t_transgender_people","t_environment_climate","t_consequences_of_climate_change","t_scientific_evidence_of_against_climate_change","t_adaptation_to_climate_change","t_religion_faith","t_first_amendment_religious_freedoms","t_islamophobia_policies_targeting_muslims","t_patriotism_and_historical_monuments","t_changing_moral_family_values","t_freedom_of_speech_political_correctness_cancel_culture","t_immigration_to_the_us_immigrants_in_the_us","t_border_security_border_conditions_illegal_immigration","t_deportation_of_illegal_immigrants","t_immigrants_committing_crimes","t_immigrants_voting","t_immigrants_draining_public_resources_welfare","t_immigrants_taking_american_jobs","t_immigrants_changing_american_culture","t_immigrants_contributing_to_the_economy","t_science_and_technology","t_military_and_national_security","t_foreign_relations_with_policy_toward_europe","t_foreign_relations_with_policy_toward_asia","t_foreign_relations_with_policy_toward_china","t_foreign_relations_with_policy_toward_russia","t_foreign_relations_with_policy_toward_north_korea","t_foreign_relations_with_policy_toward_latin_america","t_foreign_relations_with_policy_toward_mexico","t_foreign_relations_with_policy_toward_africa","t_foreign_relations_with_policy_toward_middle_east","t_government_surveillance","t_cybersecurity_hacks","t_military_spending_budget_waste","t_natural_or_manmade_disasters_extreme_weather_events_in_the_us","t_extreme_weather_events","t_preparedness_for_natural_disasters","t_government_response_to_natural_disasters","t_plane_crashes_or_other_manmade_disasters","t_international_events","t_terrorism_in_countries_other_than_us","t_wars_not_involving_the_us","t_protests_disturbances_in_countries_other_than_us","t_elections_in_countries_other_than_us","t_international_economic_policy_economic_conditions","t_international_humanitarian_issues_refugees_to_countries_other_than_the_us","t_international_natural_disasters","t_international_agreements_and_organizations","t_environmental_agreements","t_trade_agreements","t_security_agreements","t_international_organizations","t_general_anti_elite_anti_politician_anti_media_rhetoric","t_media_bias","t_influence_of_the_wealthy_on_politics","t_influence_of_hollywood_and_cultural_elites","t_immorality_incompetence_of_politicians","t_entertainment_popular_culture_sports","t_commercial_non_political_advertising"
"gen_2006_House_36_28",2006,"house","new york","ny",36,28,"36_28",2,1,0,"gen","slaughter, louise m.","democrat","incumbent",TRUE,FALSE,111386,152230,0.731695461,TRUE,"solid d","solid d",0,0,0,0,1,0,0,1,515068.591,0.486851496,0.882655234,0.094802255,0.034075797,0.022542511,0.24759346,0.137491493,10.33501713,0.047558217,0.644650752,136261.666666667,9227.66666666667,11744.3666666667,201.266666666667,83.8,1283.63330066667,4.63333333333333,-0.365452047,0.803637181,0.10795363,0.062185938,0.015320637,578563.6353,0.485159607,0.88926717,0.092218982,0.029039816,0.018513848,0.265443116,0.135974183,10.1576625,266,11059,510564,675787,187540,67036,297975,0,5000,26991,,,27.78191821,49.32844988,45.57215888,24.72050683,49.3291764,45.04968323,70.14594521,86.85608768,85.05831632,0.152307542,0.562015859,0.103375805,0.979515785,3.631920153,0.671633531,14.44810867,5.084965789,5.00739427,0.006282413,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gen_2008_House_29_4",2008,"house","missouri","mo",29,4,"29_4",4,2,0,"gen","skelton, ike","democrat","incumbent",TRUE,FALSE,200009,303455,0.659105963,TRUE,"solid d","solid d",0,0,0,0,1,0,0,1,680668.3322,0.500588705,0.958560405,0.027019234,0.026379477,0.014420361,0.252273863,0.157588844,10.28616992,0.057421321,0.646843478,137857.666666667,10129.9,12391.2,215.537666666667,59.6,1355.32332366667,5.33333333333333,-0.309899458,0.845186514,0.045688126,0.093694853,0.020224607,704273.9995,0.496815962,0.963652433,0.024106868,0.01705773,0.012240699,0.266122802,0.152740579,9.962191004,594,3370,1127905.17,1203529.6,273301.75,61423.81,765801.8,1600,0,26936,0.433477011,0.456509368,34.19896773,46.1533622,46.92220029,33.73884425,46.32514244,46.94459421,59.56717857,67.46929751,65.83365206,0.105012856,0.556683708,0.108198282,0.640956509,3.445338805,0.635439199,-5.094126602,-5.318108264,-14.21143505,0.00095,1,0.75,0,0.25,0.75,0.25,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"repprim_2000_House_34_7",2000,"house","new jersey","nj",34,7,"34_7",2,1,1,"repprim","weingarten, joel m.","republican","challenger",FALSE,FALSE,6089,26479,0.229955814,FALSE,,,,,,,,,,0,628808.8932,0.4853138,0.769566346,0.151090297,0.140155191,0.079343357,0.260886002,0.1169757,10.74599632,0.042575601,0.624997795,132016.333333333,6711.9,9950.16666666667,171.433333333333,108.766666666667,1442.54333533333,3.93333333333333,0.239392832,0.84968801,0.139421015,0.055348691,0.013844237,846464.3519,0.4853138,0.769566346,0.151090297,0.140155191,0.079343357,0.260886002,0.1169757,10.74599632,228,341,391257,383587,169548,18497,6000,0,7743,15175,,,33.33703704,42.53639847,35.136,25,37,31,149.0777731,158.0358609,146.5495078,0.209827586,0.392862069,0.229896552,1.066827586,2.011,1.178103448,84.66439278,84.00753054,66.45569571,-0.162871376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"repprim_2018_House_45_1",2018,"house","south carolina","sc",45,1,"45_1",5,3,1,"repprim","sanford, mark","republican","incumbent",TRUE,FALSE,30496,65581,0.465012732,FALSE,,,,,,,,,,0,759916.5175,0.48912514,0.724988859,0.245060477,0.072849573,0.029950664,0.228786032,0.168382006,10.80304777,0.032744212,0.571167895,148716.333333333,13891.2666666667,15061.4333333333,250.679,98.3333333333333,2690.56339533333,3.93333333333333,-0.365021216,0.743744233,0.095849361,0.05830787,0.0125335,543087.0856,0.496859414,0.701814366,0.278546183,0.03541745,0.019639452,0.275861235,0.104032059,10.18578233,522,12801,919271,672119.97,645466.05,8769.64,264985,0,0,21991,0.884471196,,24.64564938,38.88591977,39.27918725,25.53899733,37.96448529,35.04247994,53.3643029,64.55680276,69.35135108,0.143865403,0.494976411,0.188735543,0.922749453,3.251070096,1.210224548,-8.549466715,-11.67779495,-10.72984671,-0.060757034,1,0.347752481,0.180151781,0.472095738,0.167600701,0.472095738,0.449854057,0,0,0,0.022241681,0.347752481,0.182486865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165265616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180151781,0.180151781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gen_2010_House_47_3",2010,"house","tennessee","tn",47,3,"47_3",6,3,0,"gen","wolfe, john","democrat","challenger",FALSE,FALSE,45387,137419,0.330281839,FALSE,"solid r","solid r",0,0,0,0,0,1,0,0,692506.4152,0.491254351,0.949605755,0.039041347,0.025625462,0.011352898,0.235193829,0.146796095,10.28013146,0.099841131,0.59041984,130420.333333333,10208.1333333333,12510.5666666667,217.297333333333,73.9333333333333,1102.26997866667,9.63333333333333,-0.354532611,0.650077358,0.076529454,0.056388193,0.015051138,641896.0791,0.489400553,0.955824177,0.036593761,0.011660576,0.007582063,0.249433643,0.123127823,9.97576828,2,9,0,0,0,0,0,0,0,17710,,,34.55327109,49.92214303,48.61296439,34.02203078,48.05507695,40,31.79615717,47.00832442,99.17013628,0.175231207,0.718185441,0.120302261,0.97071124,3.972973486,0.636205652,-25.39729464,-33.07852092,19.10383562,0.162451996,1,0.54516129,0,0.45483871,0.54516129,0.45483871,0.27311828,0,0.18172043,0,0,0.36344086,0.091397849,0.091397849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090322581,0,0,0,0,0,0,0,0,0,0.091397849,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090322581,0,0.18172043,0,0,0,0,0,0,0,0,0,0,0.18172043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"openprim_2016_House_6_5",2016,"house","california","ca",6,5,"6_5",9,4,1,"openprim","poling, alex","democrat",,,FALSE,4998,189701,0.026346725,FALSE,,,,,,,,,,0,691655.7692,0.495401009,0.832381379,0.052110114,0.283480523,0.115508507,0.224096614,0.167610992,10.92513233,0.042604148,0.643279932,143969.666666667,12665.1333333333,14102.2,239.590333333333,92.4,2087.03670233333,4.93333333333333,0.590737931,0.807978889,0.163104847,0.06494944,0.01738069,1098734.511,0.497250936,0.884555368,0.043568586,0.193064616,0.071876046,0.262407923,0.135210223,10.43482107,,,,,,,,,,169153,,,47.66920928,53.196419,52.04564614,53.2962127,55.99579189,56.99579189,52.49759162,55.92668764,55.19719365,0.18944601,0.221978778,0.256844374,1.117786961,1.389457355,1.518370411,-15.97663674,-12.00962963,-24.81736317,-0.333754667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"repprim_2018_House_32_3",2018,"house","nevada","nv",32,3,"32_3",8,4,1,"repprim","la croix, thomas","republican",,,FALSE,345,34572,0.009979174,FALSE,,,,,,,,,,0,932033.792,0.498808418,0.719498244,0.143232076,0.312755667,0.137269681,0.243947653,0.1374774,10.77507376,0.046182066,0.614275753,148716.333333333,13891.2666666667,15061.4333333333,250.679,98.3333333333333,2690.56339533333,3.93333333333333,0.094417721,0.73276001,0.052480001,0.046700001,0.01146,936319.5003,0.508569785,0.824571762,0.099566041,0.220723161,0.075862198,0.267313002,0.098977049,10.34534888,,,,,,,,,,180070,,,32.6875,34.04,31.81818182,26.5,21,33,25.25529887,26.63728827,23.6871077,0.166666667,1.304666667,0.129333333,0.812333333,6.140333333,0.613,-47.50134145,-39.76307005,-56.40007416,0.748933222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"repprim_2020_House_35_2",2020,"house","new mexico","nm",35,2,"35_2",8,4,1,"repprim","chase, claire","republican","challenger",FALSE,FALSE,19017,60363,0.315043984,FALSE,,,,,,,,,,0,729067.8229,0.507093168,0.885809603,0.026091837,0.504322612,0.08809856,0.233215801,0.213216972,10.65248361,0.080874984,0.552562906,133705.333333333,13168.9333333333,17386.6,256.326,74.0666666666667,3019.01001,13,0.320295504,0.604165101,0.141188633,0.051834643,0.021488184,1197580.412,0.498714142,0.921380905,0.016182629,0.435148545,0.062436465,0.288352201,0.144692855,9.811675922,1320,1320,1387188.55,1375928.39,1199025.41,58263.14,87100,0,2800,189878,,,32.03519173,40.93390596,49.14664375,31.95553626,45.51458457,50.07675695,39.09239521,43.54906901,45.66147286,0.159998904,0.524108803,0.143396384,0.858611844,3.071899552,0.785297754,-29.01594191,-25.82344584,-34.37402286,-0.031624643,1,0.050744879,0.396906683,0.552348438,-0.346161804,0.552348438,0.239085454,0,0.147010139,0.166252845,0,0.050744879,0.050744879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11835299,0,0,0,0,0,0,0.11835299,0,0,0,0,0,0,0,0.090213118,0,0,0,0,0,0.090213118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188340575,0.188340575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gen_2016_House_54_1",2016,"house","west virginia","wv",54,1,"54_1",5,3,0,"gen","manypenny, mike","democrat","challenger",FALSE,FALSE,73534,237003,0.310266115,FALSE,"solid r","solid r",0,0,0,0,0,1,0,0,615805,0.506433691,0.966001004,0.024756141,0.013268433,0.009242855,0.203308578,0.186197866,10.49655994,0.064841941,0.557034647,143969.666666667,12665.1333333333,14102.2,239.590333333333,92.4,2087.03670233333,4.93333333333333,0.14755307,0.820919491,0.0553375,0.097851999,0.017604,601810.5715,0.488954363,0.980009979,0.013302022,0.005832229,0.006687999,0.237233369,0.150571397,9.939287581,185,448,21193.84,27875.67,15179.41,6014.43,0,0,0,52184,,0.93,32.0208312,38.93246861,41.86246823,32.05,36.8,41.1,49.80389111,56.1911253,119.037699,0.171193447,0.593794811,0.146580341,0.937526477,3.629444356,0.764604356,-16.97356434,-15.1121179,38.97464284,0.038061366,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"demprim_2004_House_13_12",2004,"house","georgia","ga",13,12,"13_12",5,3,1,"demprim","barrow, john","democrat","challenger",FALSE,FALSE,28110,54625,0.514599542,TRUE,,,,,,,,,,0,625748.3865,0.483136851,0.604035763,0.383465329,0.025843147,0.012498908,0.269739602,0.11649737,10.05999578,0.057370507,0.616090074,131630.333333333,8147.1,11192.6666666667,188.166666666667,93.3333333333333,1122.940023,5.6,-0.151235417,0.625833653,0.080580812,0.055941992,0.01572851,738838.9103,0.481682349,0.606519166,0.382692007,0.019863382,0.010788827,0.280129015,0.118080193,9.915137634,1378,5647,1878067,1857839,1301225,149141,405901,15000,337,31780,0,0.483333333,31.05058687,36.24788627,44.84050021,30.99686155,36.91873339,47.30186993,39.77753341,39.30135905,89.69691487,0.180596741,0.703741639,0.151081587,1.062471195,4.282225565,0.936502272,-33.81906181,-25.15690272,9.652801508,0.148008194,1,0.390702275,0.077151335,0.53214639,0.31355094,0.556083086,0.186053412,0,0.220919881,0,0.149109792,0.071810089,0,0,0,0,0.071810089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265677547,0.265677547,0.096933729,0,0,0.096933729,0,0,0,0,0,0,0,0,0,0,0,0,0.089119683,0.017309594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017309594,0,0,0,0,0,0,0.017309594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"repprim_2020_House_51_6",2020,"house","virginia","va",51,6,"51_6",5,3,1,"repprim","cline, benjamin","republican","incumbent",TRUE,TRUE,,,1,TRUE,,,,,,,,,,0,714868.1897,0.490953221,0.877559228,0.09900845,0.052075711,0.023432323,0.205001037,0.197397624,10.80687093,0.060427473,0.595725968,133705.333333333,13168.9333333333,17386.6,256.326,74.0666666666667,3019.01001,13,-0.031814151,0.81444031,0.100819074,0.078021092,0.022700247,633970.2224,0.487322906,0.90060546,0.088202935,0.018554815,0.011191604,0.232880521,0.145388674,10.12153005,695,1130,900313.05,680286.14,474088.28,60197.08,361470,0,0,50959,0.662124542,0.856111111,29.82227628,42.14159595,41.59829679,30.94318732,35.51087545,37.34058363,49.05439887,74.25344551,67.72342285,0.191268466,0.513744218,0.193963106,1.289643392,3.46591804,1.117268361,0.965082989,-15.88279274,-12.35079819,-0.041989227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"demprim_2010_House_26_9",2010,"house","michigan","mi",26,9,"26_9",3,2,1,"demprim","peters, gary c.","democrat","incumbent",TRUE,TRUE,37843,37843,1,TRUE,,,,,,,,,,0,628364.1541,0.485117506,0.790951896,0.143736519,0.034952312,0.065311584,0.246654338,0.124036987,10.8272106,0.129292145,0.606411278,130420.333333333,10208.1333333333,12510.5666666667,217.297333333333,73.9333333333333,1102.26997866667,9.63333333333333,0.422247916,0.9016,0.034109998,0.080679998,0.01427,33456.32864,0.489566239,0.846133268,0.105441139,0.024614497,0.048425593,0.263303976,0.106839775,10.7889685,2196,227256,3285645.92,3237451.51,1766291.68,264540.67,1214918.39,5427.06,0,8749,0.160925413,0.107228844,35.08547009,48.61702128,45.17777778,37,43,41,38.80252046,51.45111134,47.06170948,0.125888889,0.366888889,0.119111111,0.592777778,1.893222222,0.602777778,-21.2961224,-26.01609011,-33.00131896,-0.188844556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gen_2000_House_13_4",2000,"house","georgia","ga",13,4,"13_4",5,3,0,"gen","mckinney, cynthia","democrat","incumbent",TRUE,FALSE,139579,229856,0.607245406,TRUE,"solid d","solid d",0,0,0,0,1,0,0,1,688298.8809,0.486251119,0.42450353,0.525452768,0.082091157,0.050043702,0.262592362,0.07305799,10.39334011,0.031467538,0.70782119,132016.333333333,6711.9,9950.16666666667,171.433333333333,108.766666666667,1442.54333533333,3.93333333333333,0.259984777,0.678001554,0.081894967,0.060617553,0.014032501,688298.8809,0.486251119,0.42450353,0.525452768,0.082091157,0.050043702,0.262592362,0.07305799,10.39334011,400,4838,480336,410270,275195,57525,188913,1093,0,26826,0.06,0,33.85,37.84496124,37.27868852,34,37,43,36.34107424,39.61305699,89.28418457,0.130314815,0.568240741,0.13562963,0.611796296,2.889962963,0.610444444,-33.50269926,-28.53487164,9.227027198,0.012507296,1,0.5,0,0.5,0.5,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
