race_id,year,race,state,state_abbr,state_code,district_code,state_district,census_division,census_region,primary,race_type,name,party,status,incumbent,unopposed,votes,total_votes,vote_share_primary,vote_share_general,win,primary_winner,primary_runnerup,primary_margin,primary_margin_adjusted,is_winner_more_economic,has_ads,t_econ_minus_culture_primary,t_econ_primary,t_culture_primary,t_econ_minus_culture_general,t_econ_general,t_culture_general,vs_econ_conservatism,vs_social_conservatism,cfscore,dwdime,n_airings_primary,n_airings_general,n_videos,cpr_rating_late,cpr_rating_early,cpr_lean_d,cpr_lean_r,cpr_likely_d,cpr_likely_r,cpr_solid_d,cpr_solid_r,cpr_toss_up,cpr_favored,population,share_male,share_white,share_black,share_hisp,share_other,share_u18,share_65plus,log_income_per_capita,unemp_local,lfpr_local,jobs_nat,pce_nat,rdpi_nat,cpi_nat,ics_nat,sp500_nat,unemp_nat,universalism,fb_connectedness,fb_bias,volunteering_rate,civic_organizations,population_2000,share_male_2000,share_white_2000,share_black_2000,share_hisp_2000,share_other_2000,share_u18_2000,share_65plus_2000,log_income_per_capita_2000,num_givers,num_givers_total,total_receipts,total_disbursements,total_indiv_contribs,total_unitemized,total_pac_contribs,total_party_contribs,total_contribs_from_candidate,vs_id,channel_mean_cnn_leo,channel_mean_fnc_leo,channel_mean_msnbc_leo,channel_median_cnn_leo,channel_median_fnc_leo,channel_median_msnbc_leo,channel_cnn_milena,channel_fnc_milena,channel_msnbc_milena,rtg_cnn_milena,rtg_fnc_milena,rtg_msnbc_milena,shr_cnn_milena,shr_fnc_milena,shr_msnbc_milena,channel_fnc_pc,channel_cnn_pc,channel_msnbc_pc,rtg_fnc_pc,t_other,t_politicians_candidates_and_political_campaigns,t_politician_candidate_voting_behavior_in_office_or_positions_on_political_issues,t_politician_candidate_benefitting_from_special_wealthy_interests,t_politician_candidate_personal_moral_values_and_personal_history,t_politician_candidate_campaign_activities_polling_horserace_coverage,t_politician_candidate_competence_endorsements_constituent_service,t_economic_policy_and_economic_conditions,t_taxes,t_taxes_on_wealthy,t_taxes_on_corporations,t_taxes_on_middle_class,t_trade_policy,t_trade_with_china,t_trade_with_mexico,t_prices,t_housing_prices,t_food_prices,t_energy_and_gas_prices,t_education_prices_and_student_loan_debt,t_inflation,t_other_prices,t_energy_policy,t_pipelines_fracking,t_green_energy_including_nuclear,t_energy_independence,t_economic_inequality_and_poverty,t_employment_jobs,t_job_creation_job_loss,t_increasing_diminishing_pay_good_jobs,t_labor_issues,t_minimum_wage,t_unions_strikes,t_work_conditions_safety_work_hours,t_economic_forecasts_and_recessions,t_economic_performance_of_president_or_party,t_regulation_and_red_tape,t_deficit_surplus_budget_debt,t_economic_performance_of_business,t_economic_performance_of_small_family_businesses,t_economic_performance_of_big_businesses,t_misconduct_of_businesses,t_businesses_overcharging_customers,t_businesses_releasing_unsafe_or_defective_products,t_businesses_polluting_including_oil_spills,t_large_businesses_killing_small_businesses,t_corporate_fraud,t_misconduct_of_big_banks_wall_street,t_bailouts_and_stimulus_spending,t_farms_agriculture,t_manufacturing,t_transportation_infrastructure_utilities,t_stock_market_conditions,t_entitlements_healthcare_welfare_social_safety_net,t_healthcare,t_medicare_medicaid,t_affordable_care_act_obamacare,t_veterans_affairs,t_healthcare_costs,t_expanding_access_to_healthcare,t_universal_healthcare_medicare_for_all,t_vaccination,t_epidemics_pandemics,t_housing_homelessness_food_assistance_for_poor,t_social_security,t_privatization_of_social_security,t_funding_social_security,t_childcare,t_veterans,t_senior_issues,t_unemployment_and_disability_insurance,t_education,t_primary_and_secondary_education,t_charter_private_schools_school_lotteries,t_curricular_reforms,t_politicized_curricular_reforms_woke_social_justice_oriented,t_non_politicized_curricular_reforms,t_universities,t_campus_protests,t_government_functioning,t_judicial_system_supreme_court,t_appointment_of_judges,t_supreme_court_decisions,t_supreme_court_decisions_about_economic_policy_healthcare_entitlements_social_safety_net,t_supreme_court_decisions_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes,t_congressional_bills_debate_negotiation_votes_about_economic_policy_and_economic_conditions,t_congressional_bills_debate_negotiation_votes_about_entitlements_healthcare_welfare_social_safety_net,t_congressional_bills_debate_negotiation_votes_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes_about_education,t_congressional_bills_debate_negotiation_votes_about_military_and_foreign_policy,t_white_house_appointments,t_government_reform,t_government_investigation_of_wrongdoing_by_elected_officials,t_election_administration_and_security,t_crime_and_safety,t_terrorism,t_islamic_terrorism,t_non_islamic_terrorism,t_guns,t_mass_shootings,t_gun_control,t_gangs_and_organized_crime,t_drugs,t_marijuana_and_marijuana_policy,t_tobacco,t_opioids_synthetic_drugs,t_trials_incarceration_sentences,t_policing_non_race_related,t_violent_riots_non_race_related,t_social_issues_and_women_and_minority_issues,t_opioid_crisis,t_womens_rights,t_sexual_harassment_abuse_number_metoo_domestic_violence,t_equal_pay_rights_representation_in_workforce,t_protests_or_social_movements_about_womens_rights,t_abortion_contraception_birth_control,t_racial_equity_race_relations_civil_rights_racism,t_affirmative_action_race_related_dei,t_protests_about_racial_equity_black_lives_matter,t_racial_disparities_in_policing_police_use_of_force_against_blacks,t_poverty_of_blacks,t_crime_committed_by_blacks_in_black_neighborhoods,t_lgbtq_rights_policies,t_gay_marriage_and_civil_unions,t_transgender_people,t_environment_climate,t_consequences_of_climate_change,t_scientific_evidence_of_against_climate_change,t_adaptation_to_climate_change,t_religion_faith,t_first_amendment_religious_freedoms,t_islamophobia_policies_targeting_muslims,t_patriotism_and_historical_monuments,t_changing_moral_family_values,t_freedom_of_speech_political_correctness_cancel_culture,t_immigration_to_the_us_immigrants_in_the_us,t_border_security_border_conditions_illegal_immigration,t_deportation_of_illegal_immigrants,t_immigrants_committing_crimes,t_immigrants_voting,t_immigrants_draining_public_resources_welfare,t_immigrants_taking_american_jobs,t_immigrants_changing_american_culture,t_immigrants_contributing_to_the_economy,t_science_and_technology,t_military_and_national_security,t_foreign_relations_with_policy_toward_europe,t_foreign_relations_with_policy_toward_asia,t_foreign_relations_with_policy_toward_china,t_foreign_relations_with_policy_toward_russia,t_foreign_relations_with_policy_toward_north_korea,t_foreign_relations_with_policy_toward_latin_america,t_foreign_relations_with_policy_toward_mexico,t_foreign_relations_with_policy_toward_africa,t_foreign_relations_with_policy_toward_middle_east,t_government_surveillance,t_cybersecurity_hacks,t_military_spending_budget_waste,t_natural_or_manmade_disasters_extreme_weather_events_in_the_us,t_extreme_weather_events,t_preparedness_for_natural_disasters,t_government_response_to_natural_disasters,t_plane_crashes_or_other_manmade_disasters,t_international_events,t_terrorism_in_countries_other_than_us,t_wars_not_involving_the_us,t_protests_disturbances_in_countries_other_than_us,t_elections_in_countries_other_than_us,t_international_economic_policy_economic_conditions,t_international_humanitarian_issues_refugees_to_countries_other_than_the_us,t_international_natural_disasters,t_international_agreements_and_organizations,t_environmental_agreements,t_trade_agreements,t_security_agreements,t_international_organizations,t_general_anti_elite_anti_politician_anti_media_rhetoric,t_media_bias,t_influence_of_the_wealthy_on_politics,t_influence_of_hollywood_and_cultural_elites,t_immorality_incompetence_of_politicians,t_entertainment_popular_culture_sports,t_commercial_non_political_advertising,winner_econ_score,runnerup_econ_score
repprim_2008_House_28_3,2008,house,mississippi,ms,28,3,28_3,6,3,1,repprim,"harper, gregg",republican,challenger,FALSE,FALSE,18892,66617,0.159801052,0.625375144,FALSE,FALSE,TRUE,-0.027795165,-0.027795165,TRUE,1,0,0,0,-0.006258693,0.125173853,0.131432545,1,0.766666667,1.361,0.422,125,719,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,737842.8731,0.486063472,0.560126391,0.420374939,0.0186057,0.019498671,0.269948658,0.132553477,10.22716694,0.064306899,0.574187978,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,-0.947616332,0.620442518,0.076346401,0.047500862,0.011557198,741128.9225,0.48214041,0.574664977,0.410287028,0.011459811,0.015047995,0.28743072,0.12747243,9.857459312,884,2353,1160478.19,1143201.89,959803.8,71144.8,97450,0,0,101985,26.90118181,41.089198,46.75757194,27.859,40.76253951,46.15244077,33.37285149,46.10553052,48.76757769,0.168575407,0.489848792,0.16970349,0.988591094,3.030750068,0.899424605,-26.77711855,-31.62084398,-31.27983324,-0.065884653,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229669348,0
repprim_2008_House_33_1,2008,house,new hampshire,nh,33,1,33_1,1,1,1,repprim,"bradley, jeb",republican,challenger,FALSE,FALSE,18559,36362,0.510395468,0.46980374,TRUE,TRUE,FALSE,0.049309719,-0.049309719,FALSE,1,0.610486891,0.610486891,0,0.389862543,0.421477663,0.03161512,NA,NA,0.939,0.376,89,291,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,645656.592,0.492414048,0.968846559,0.010137942,0.018186098,0.021015499,0.230727025,0.134440707,10.68051086,0.048227139,0.666145025,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.434731478,1.147721754,0.05553083,0.080926673,0.025240905,616120.8058,0.490865478,0.979541684,0.006582972,0.010875048,0.013875344,0.256023809,0.125472188,10.41372558,1044,2190,1377094.82,1447192.16,470630.8,94623.99,506044.27,15250,0,4953,39.17219907,40.23687911,45.03897015,40.57412394,39.57412394,41.81176995,119.4566224,122.5382893,172.6668389,0.146350873,0.277020035,0.218811881,0.867330627,1.767762351,1.307646824,49.41254194,54.69189694,92.60569464,-0.27871341,0.389513109,0.389513109,0,0,0,0,0.389513109,0.220973783,0.220973783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389513109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389513109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610486891,0.75
repprim_2008_House_33_1,2008,house,new hampshire,nh,33,1,33_1,1,1,1,repprim,"stephen, john a.",republican,challenger,FALSE,FALSE,16766,36362,0.461085749,NA,FALSE,FALSE,TRUE,-0.049309719,0.049309719,FALSE,1,0.75,0.75,0,NA,NA,NA,NA,NA,0.856,0.321,58,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,645656.592,0.492414048,0.968846559,0.010137942,0.018186098,0.021015499,0.230727025,0.134440707,10.68051086,0.048227139,0.666145025,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.434731478,1.147721754,0.05553083,0.080926673,0.025240905,616120.8058,0.490865478,0.979541684,0.006582972,0.010875048,0.013875344,0.256023809,0.125472188,10.41372558,514,2276,607602.97,606483.41,501063.73,69185.07,10000,0,5000,42215,39.17219907,40.23687911,45.03897015,40.57412394,39.57412394,41.81176995,119.4566224,122.5382893,172.6668389,0.146350873,0.277020035,0.218811881,0.867330627,1.767762351,1.307646824,49.41254194,54.69189694,92.60569464,-0.27871341,0.25,0.25,0.25,0,0,0,0,0.75,0.25,0,0,0,0,0,0,0.5,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610486891,0.75
demprim_2008_House_35_2,2008,house,new mexico,nm,35,2,35_2,8,4,1,demprim,"teague, harry",democrat,challenger,FALSE,FALSE,20281,38878,0.521657493,0.559580569,TRUE,TRUE,FALSE,0.043314986,0.043314986,TRUE,1,0.558252165,0.558252165,0,0.14248366,0.14248366,0,0.5,1,-0.571,-0.186,1232,510,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,663999.8813,0.506320915,0.909967187,0.018088852,0.459847148,0.071943961,0.253757239,0.16164737,10.26278969,0.045368745,0.604909769,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.297423728,0.601615098,0.139627217,0.052465545,0.02164128,1179575.347,0.498912784,0.920147493,0.016004449,0.437188383,0.063848057,0.287253091,0.146900792,9.807911227,972,1774,3697958.41,3965981.06,1376164.44,93224.18,462674.48,250,0,102408,31.89783463,40.93835229,48.93805692,31.89326826,45.70185363,49.90429269,39.03229592,43.63137037,45.41727233,0.158922139,0.52021503,0.146659662,0.860122824,3.009230703,0.800748168,-28.92151829,-25.88473351,-34.61874528,-0.035518415,0.441747835,0.275716991,0.260457251,0,0,0.01525974,0,0.169101732,0,0,0,0,0,0,0,0.094426407,0,0,0,0.094426407,0,0,0.074675325,0,0.037337662,0.037337662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166030844,0.166030844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223119589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166030844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558252165,0.54985119
demprim_2008_House_35_2,2008,house,new mexico,nm,35,2,35_2,8,4,1,demprim,"mccamley, bill",democrat,challenger,FALSE,FALSE,18597,38878,0.478342507,NA,FALSE,FALSE,TRUE,-0.043314986,-0.043314986,TRUE,1,0.54985119,0.54985119,0,NA,NA,NA,NA,NA,-1.021,-0.419,336,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,663999.8813,0.506320915,0.909967187,0.018088852,0.459847148,0.071943961,0.253757239,0.16164737,10.26278969,0.045368745,0.604909769,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.297423728,0.601615098,0.139627217,0.052465545,0.02164128,1179575.347,0.498912784,0.920147493,0.016004449,0.437188383,0.063848057,0.287253091,0.146900792,9.807911227,427,1244,447239.2,447239.2,333272.9,74185.29,18900,0,13765.12,90974,31.89783463,40.93835229,48.93805692,31.89326826,45.70185363,49.90429269,39.03229592,43.63137037,45.41727233,0.158922139,0.52021503,0.146659662,0.860122824,3.009230703,0.800748168,-28.92151829,-25.88473351,-34.61874528,-0.035518415,0.45014881,0.45014881,0,0.25,0.20014881,0,0,0.099702381,0,0,0,0,0,0,0,0.04985119,0,0,0.04985119,0,0,0,0,0,0,0,0,0.04985119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45014881,0.45014881,0,0,0.20014881,0.04985119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558252165,0.54985119
repprim_2008_House_35_2,2008,house,new mexico,nm,35,2,35_2,8,4,1,repprim,"tinsley, edward r.",republican,challenger,FALSE,FALSE,11510,36419,0.316043823,0.440419431,TRUE,TRUE,FALSE,0.110491776,-0.110491776,FALSE,1,-0.528619529,0,0.528619529,0.159634318,0.413150492,0.253516174,NA,NA,1.119,0.379,990,948,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,663999.8813,0.506320915,0.909967187,0.018088852,0.459847148,0.071943961,0.253757239,0.16164737,10.26278969,0.045368745,0.604909769,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.297423728,0.601615098,0.139627217,0.052465545,0.02164128,1179575.347,0.498912784,0.920147493,0.016004449,0.437188383,0.063848057,0.287253091,0.146900792,9.807911227,1011,1232,2402283,2389508,1226343,0,353750,17750,735000,43508,31.89783463,40.93835229,48.93805692,31.89326826,45.70185363,49.90429269,39.03229592,43.63137037,45.41727233,0.158922139,0.52021503,0.146659662,0.860122824,3.009230703,0.800748168,-28.92151829,-25.88473351,-34.61874528,-0.035518415,0.471380471,0.471380471,0.333333333,0,0,0.138047138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195286195,0.195286195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.528619529,0.15904936
repprim_2008_House_35_2,2008,house,new mexico,nm,35,2,35_2,8,4,1,repprim,"newman, monty",republican,challenger,FALSE,FALSE,7486,36419,0.205552047,NA,FALSE,FALSE,TRUE,-0.110491776,0.110491776,FALSE,1,0.15904936,0.15904936,0,NA,NA,NA,NA,NA,1.092,0.485,1094,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,663999.8813,0.506320915,0.909967187,0.018088852,0.459847148,0.071943961,0.253757239,0.16164737,10.26278969,0.045368745,0.604909769,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.297423728,0.601615098,0.139627217,0.052465545,0.02164128,1179575.347,0.498912784,0.920147493,0.016004449,0.437188383,0.063848057,0.287253091,0.146900792,9.807911227,320,666,514121.09,514121.09,338845,14142,6000,0,2000,74641,31.89783463,40.93835229,48.93805692,31.89326826,45.70185363,49.90429269,39.03229592,43.63137037,45.41727233,0.158922139,0.52021503,0.146659662,0.860122824,3.009230703,0.800748168,-28.92151829,-25.88473351,-34.61874528,-0.035518415,0.84095064,0.68190128,0,0,0.42047532,0,0.26142596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15904936,0.15904936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15904936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.528619529,0.15904936
demprim_2008_House_35_3,2008,house,new mexico,nm,35,3,35_3,8,4,1,demprim,"lujan, ben ray",democrat,challenger,FALSE,FALSE,26775,64478,0.415257917,0.650607075,TRUE,TRUE,FALSE,0.159403207,0.159403207,TRUE,1,0.531890661,0.531890661,0,0.627145709,0.627145709,0,0,0.066666667,-0.96,-0.368,878,501,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,668658.9615,0.502268194,0.853093097,0.017582424,0.44648023,0.129324479,0.252478487,0.145343347,10.36873604,0.041766785,0.628812274,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.561166215,0.651169559,0.12361649,0.070357933,0.023592021,1043977.608,0.495008403,0.867248996,0.012941193,0.429258484,0.119809811,0.290580903,0.129116015,9.998189539,828,51394,1570997.78,1520912.18,908471.31,71041.39,388345,0,0,102842,32.58562198,40.62674578,50.63104855,31.8114937,43.9180084,51.21724055,35.94024895,39.51728719,43.79850643,0.170769558,0.562831092,0.127511387,0.865396931,3.531708105,0.710462251,-33.1438822,-28.977782,-36.23352207,0.007097647,0.468109339,0.423405467,0,0.148063781,0.101366743,0,0.173974943,0.357915718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129271071,0,0.129271071,0,0,0.127277904,0.044703872,0,0,0,0,0,0,0,0,0,0,0,0,0.101366743,0.101366743,0,0,0,0,0,0,0,0,0,0,0.173974943,0.173974943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044703872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531890661,0.400900901
demprim_2008_House_35_3,2008,house,new mexico,nm,35,3,35_3,8,4,1,demprim,"wiviott, donald h.",democrat,challenger,FALSE,FALSE,16497,64478,0.25585471,NA,FALSE,FALSE,TRUE,-0.159403207,-0.159403207,TRUE,1,0.400900901,0.400900901,0,NA,NA,NA,NA,NA,-0.847,-0.366,623,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,668658.9615,0.502268194,0.853093097,0.017582424,0.44648023,0.129324479,0.252478487,0.145343347,10.36873604,0.041766785,0.628812274,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.561166215,0.651169559,0.12361649,0.070357933,0.023592021,1043977.608,0.495008403,0.867248996,0.012941193,0.429258484,0.119809811,0.290580903,0.129116015,9.998189539,167,167,1617109.23,1613799.15,201485.01,36162.02,0,0,0,102413,32.58562198,40.62674578,50.63104855,31.8114937,43.9180084,51.21724055,35.94024895,39.51728719,43.79850643,0.170769558,0.562831092,0.127511387,0.865396931,3.531708105,0.710462251,-33.1438822,-28.977782,-36.23352207,0.007097647,0.599099099,0.213081862,0.107142857,0,0.052969502,0,0.052969502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107142857,0.107142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465489567,0.531890661,0.400900901
demprim_2008_House_36_26,2008,house,new york,ny,36,26,36_26,2,1,1,demprim,"kryzan, alice",democrat,challenger,FALSE,FALSE,9792,23894,0.409809994,0.424499074,TRUE,TRUE,FALSE,0.054072152,-0.054072152,FALSE,1,0,0,0,0.483877944,0.535743777,0.051865833,NA,NA,-1.032,-0.268,488,1211,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,831026.1999,0.504467873,0.919104712,0.063246802,0.032528245,0.017648487,0.23658604,0.130884432,10.38130127,0.056879865,0.639349937,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,-0.190555924,0.864365207,0.072996568,0.068480884,0.018097898,747206.6353,0.502953242,0.925037626,0.061058327,0.026909003,0.013904047,0.263995347,0.123508496,10.08882709,763,800,1235757.4,1206643.88,554089.61,158311.14,327627.36,5000,0,110349,27.60691976,49.4647481,45.62432492,24.60706401,49.51352099,45.120585,69.5442922,86.56692796,84.65196558,0.151290811,0.558242467,0.103046348,0.976579507,3.621664449,0.671738466,14.17168122,4.481239055,4.601260423,0.002509021,1,1,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186609687
